2.508100252239628247e+01,-1.156515258216184350e+02
2.502450255642115806e+01,-1.157081272817111852e+02
2.496800259044603720e+01,-1.157647287418039213e+02
2.491150262447091279e+01,-1.158213302018966715e+02
2.485500265849578838e+01,-1.158779316619894075e+02
2.479850269252066397e+01,-1.159345331220821436e+02
2.474200272654554311e+01,-1.159911345821748938e+02
2.468550276057041870e+01,-1.160477360422676298e+02
2.462900279459529429e+01,-1.161043375023603801e+02
2.457250282862017343e+01,-1.161609389624531161e+02
2.451600286264504902e+01,-1.162175404225458522e+02
2.445950289666992461e+01,-1.162741418826386024e+02
2.440300293069480375e+01,-1.163307433427313384e+02
2.434650296471967934e+01,-1.163873448028240887e+02
2.429000299874455493e+01,-1.164439462629168247e+02
2.423350303276943407e+01,-1.165005477230095750e+02
2.417700306679430966e+01,-1.165571491831023110e+02
2.412050310081918525e+01,-1.166137506431950470e+02
2.406400313484406439e+01,-1.166703521032877973e+02
2.400750316886893998e+01,-1.167269535633805333e+02
2.395100320289381557e+01,-1.167835550234732835e+02
2.389450323691869471e+01,-1.168401564835660196e+02
2.383800327094357030e+01,-1.168967579436587556e+02
2.378150330496844589e+01,-1.169533594037515059e+02
2.372500333899332503e+01,-1.170099608638442419e+02
2.366850337301820062e+01,-1.170665623239369921e+02
2.361200340704307621e+01,-1.171231637840297282e+02
2.355550344106795535e+01,-1.171797652441224642e+02
2.349900347509282739e+01,-1.172363667042152144e+02
2.344250350911770653e+01,-1.172929681643079505e+02
2.338600354314258567e+01,-1.173495696244007007e+02
2.332950357716745771e+01,-1.174061710844934368e+02
2.327300361119233685e+01,-1.174627725445861728e+02
2.321650364521721599e+01,-1.175193740046789230e+02
2.316000367924208803e+01,-1.175759754647716591e+02
2.310350371326696717e+01,-1.176325769248644093e+02
2.304700374729184631e+01,-1.176891783849571453e+02
2.299050378131671835e+01,-1.177457798450498956e+02
2.293400381534159749e+01,-1.178023813051426316e+02
2.287750384936647663e+01,-1.178589827652353677e+02
2.282100388339134867e+01,-1.179155842253281179e+02
2.276450391741622781e+01,-1.179721856854208539e+02
2.270800395144110340e+01,-1.180287871455136042e+02
2.265150398546597899e+01,-1.180853886056063402e+02
2.259500401949085813e+01,-1.181419900656990762e+02
2.253850405351573372e+01,-1.181985915257918265e+02
2.248200408754060931e+01,-1.182551929858845625e+02
2.242550412156548845e+01,-1.183117944459773128e+02
2.236900415559036404e+01,-1.183683959060700488e+02
2.231250418961523962e+01,-1.184249973661627848e+02
2.225600422364011877e+01,-1.184815988262555351e+02
2.219950425766499436e+01,-1.185382002863482711e+02
2.214300429168986994e+01,-1.185948017464410214e+02
2.208650432571474909e+01,-1.186514032065337574e+02
2.203000435973962468e+01,-1.187080046666264934e+02
2.197350439376450026e+01,-1.187646061267192437e+02
2.191700442778937585e+01,-1.188212075868119797e+02
2.186050446181425500e+01,-1.188778090469047299e+02
2.180400449583913058e+01,-1.189344105069974660e+02
2.174750452986400617e+01,-1.189910119670902020e+02
2.169100456388888531e+01,-1.190476134271829523e+02
2.163450459791376090e+01,-1.191042148872756883e+02
2.157800463193863649e+01,-1.191608163473684385e+02
2.152150466596351208e+01,-1.192174178074611746e+02
2.146500469998839122e+01,-1.192740192675539106e+02
2.140850473401326681e+01,-1.193306207276466608e+02
2.135200476803814240e+01,-1.193872221877394111e+02
2.129550480206302154e+01,-1.194438236478321471e+02
2.123900483608789713e+01,-1.195004251079248832e+02
2.118250487011277272e+01,-1.195570265680176334e+02
2.112600490413765186e+01,-1.196136280281103694e+02
2.106950493816252745e+01,-1.196702294882031055e+02
2.101300497218740304e+01,-1.197268309482958557e+02
2.095650500621228218e+01,-1.197834324083885917e+02
2.090000504023715777e+01,-1.198400338684813420e+02
2.084350507426203336e+01,-1.198966353285740780e+02
2.078700510828691250e+01,-1.199532367886668283e+02
2.073050514231178809e+01,-1.200098382487595643e+02
2.067400517633666368e+01,-1.200664397088523003e+02
2.061750521036154282e+01,-1.201230411689450506e+02
2.056100524438641841e+01,-1.201796426290377866e+02
2.050450527841129400e+01,-1.202362440891305368e+02
2.044800531243617314e+01,-1.202928455492232729e+02
2.039150534646104873e+01,-1.203494470093160089e+02
2.033500538048592432e+01,-1.204060484694087592e+02
2.027850541451080346e+01,-1.204626499295014952e+02
2.022200544853567550e+01,-1.205192513895942454e+02
2.016550548256055464e+01,-1.205758528496869815e+02
2.010900551658543378e+01,-1.206324543097797175e+02
2.005250555061030582e+01,-1.206890557698724677e+02
1.999600558463518496e+01,-1.207456572299652038e+02
1.993950561866006410e+01,-1.208022586900579540e+02
1.988300565268493614e+01,-1.208588601501506901e+02
1.982650568670981528e+01,-1.209154616102434261e+02
1.977000572073469087e+01,-1.209720630703361763e+02
1.971350575475956646e+01,-1.210286645304289124e+02
1.965700578878444560e+01,-1.210852659905216626e+02
1.960050582280932119e+01,-1.211418674506143986e+02
1.954400585683419678e+01,-1.211984689107071347e+02
1.948750589085907592e+01,-1.212550703707998849e+02
1.943100592488395151e+01,-1.213116718308926210e+02
1.937450595890882710e+01,-1.213682732909853712e+02
1.931800599293370624e+01,-1.214248747510781072e+02
1.926150602695858183e+01,-1.214814762111708575e+02
1.920500606098345742e+01,-1.215380776712635935e+02
1.914850609500833656e+01,-1.215946791313563295e+02
1.909200612903321215e+01,-1.216512805914490798e+02
1.903550616305808774e+01,-1.217078820515418158e+02
1.897900619708296688e+01,-1.217644835116345519e+02
1.892250623110784247e+01,-1.218210849717273021e+02
1.886600626513271806e+01,-1.218776864318200523e+02
1.880950629915759365e+01,-1.219342878919127884e+02
1.875300633318247279e+01,-1.219908893520055244e+02
1.869650636720734838e+01,-1.220474908120982747e+02
1.864000640123222396e+01,-1.221040922721910107e+02
1.858350643525710311e+01,-1.221606937322837467e+02
1.852700646928197870e+01,-1.222172951923764970e+02
1.847050650330685784e+01,-1.222738966524692330e+02
1.841400653733173343e+01,-1.223304981125619832e+02
1.835750657135660902e+01,-1.223870995726547193e+02
1.830100660538148460e+01,-1.224437010327474695e+02
1.824450663940636375e+01,-1.225003024928402056e+02
1.818800667343123934e+01,-1.225569039529329416e+02
1.813150670745611492e+01,-1.226135054130256918e+02
1.807500674148099407e+01,-1.226701068731184279e+02
1.801850677550586965e+01,-1.227267083332111781e+02
1.796200680953074524e+01,-1.227833097933039141e+02
1.790550684355562439e+01,-1.228399112533966502e+02
1.784900687758049997e+01,-1.228965127134894004e+02
1.779250691160537556e+01,-1.229531141735821365e+02
1.773600694563025115e+01,-1.230097156336748867e+02
1.767950697965513029e+01,-1.230663170937676227e+02
1.762300701368000588e+01,-1.231229185538603588e+02
1.756650704770488147e+01,-1.231795200139531090e+02
1.751000708172976061e+01,-1.232361214740458450e+02
1.745350711575463620e+01,-1.232927229341385953e+02
1.739700714977951179e+01,-1.233493243942313313e+02
1.734050718380438738e+01,-1.234059258543240674e+02
1.728400721782926652e+01,-1.234625273144168176e+02
1.722750725185414211e+01,-1.235191287745095536e+02
1.717100728587901770e+01,-1.235757302346023039e+02
1.711450731990389684e+01,-1.236323316946950399e+02
1.705800735392877243e+01,-1.236889331547877759e+02
1.700150738795364802e+01,-1.237455346148805262e+02
1.694500742197852716e+01,-1.238021360749732622e+02
1.688850745600340275e+01,-1.238587375350660125e+02
1.683200749002827834e+01,-1.239153389951587485e+02
1.677550752405315748e+01,-1.239719404552514845e+02
1.671900755807803307e+01,-1.240285419153442348e+02
1.666250759210290866e+01,-1.240851433754369708e+02
1.660600762612778780e+01,-1.241417448355297211e+02
1.654950766015266339e+01,-1.241983462956224571e+02
1.649300769417753898e+01,-1.242549477557152073e+02
1.643650772820241812e+01,-1.243115492158079434e+02
1.638000776222729371e+01,-1.243681506759006936e+02
1.632350779625216930e+01,-1.244247521359934296e+02
1.626700783027704844e+01,-1.244813535960861657e+02
1.621050786430192403e+01,-1.245379550561789159e+02
1.615400789832679962e+01,-1.245945565162716520e+02
1.609750793235167876e+01,-1.246511579763643880e+02
1.604100796637655435e+01,-1.247077594364571382e+02
1.598450800040142994e+01,-1.247643608965498743e+02
1.592800803442630908e+01,-1.248209623566426103e+02
1.587150806845118289e+01,-1.248775638167353605e+02
1.581500810247606026e+01,-1.249341652768281108e+02
1.575850813650093585e+01,-1.249907667369208468e+02
1.570200817052581321e+01,-1.250473681970135829e+02
1.564550820455069058e+01,-1.251039696571063331e+02
1.558900823857556617e+01,-1.251605711171990691e+02
1.553250827260044353e+01,-1.252171725772918194e+02
1.547600830662532090e+01,-1.252737740373845554e+02
1.541950834065019649e+01,-1.253303754974772914e+02
1.536300837467507208e+01,-1.253869769575700417e+02
1.530650840869995122e+01,-1.254435784176627777e+02
1.525000844272482681e+01,-1.255001798777555280e+02
1.519350847674970240e+01,-1.255567813378482640e+02
1.513700851077458154e+01,-1.256133827979410000e+02
1.508050854479945713e+01,-1.256699842580337503e+02
1.502400857882433272e+01,-1.257265857181264863e+02
1.496750861284921186e+01,-1.257831871782192366e+02
1.491100864687408745e+01,-1.258397886383119726e+02
1.485450868089896304e+01,-1.258963900984047086e+02
1.479800871492384040e+01,-1.259529915584974589e+02
1.474150874894871777e+01,-1.260095930185901949e+02
1.468500878297359336e+01,-1.260661944786829451e+02
1.462850881699847072e+01,-1.261227959387756812e+02
1.457200885102334809e+01,-1.261793973988684172e+02
1.451550888504822368e+01,-1.262359988589611675e+02
1.445900891907310104e+01,-1.262926003190539035e+02
1.440250895309797841e+01,-1.263492017791466537e+02
1.434600898712285399e+01,-1.264058032392393898e+02
1.428950902114772958e+01,-1.264624046993321400e+02
1.423300905517260873e+01,-1.265190061594248760e+02
1.417650908919748431e+01,-1.265756076195176121e+02
1.412000912322235990e+01,-1.266322090796103623e+02
1.406350915724723905e+01,-1.266888105397030984e+02
1.400700919127211286e+01,-1.267454119997958486e+02
1.395050922529699022e+01,-1.268020134598885846e+02
1.389400925932186937e+01,-1.268586149199813207e+02
1.383750929334674318e+01,-1.269152163800740709e+02
1.378100932737162054e+01,-1.269718178401668069e+02
1.372450936139649968e+01,-1.270284193002595430e+02
1.366800939542137172e+01,-1.270850207603522932e+02
1.361150942944625086e+01,-1.271416222204450435e+02
1.355500946347113000e+01,-1.271982236805377795e+02
1.349850949749600204e+01,-1.272548251406305155e+02
1.344200953152088118e+01,-1.273114266007232658e+02
1.338550956554576032e+01,-1.273680280608160018e+02
1.332900959957063236e+01,-1.274246295209087521e+02
1.327250963359551150e+01,-1.274812309810014881e+02
1.321600966762038709e+01,-1.275378324410942241e+02
1.315950970164526268e+01,-1.275944339011869744e+02
1.310300973567014182e+01,-1.276510353612797104e+02
1.304650976969501741e+01,-1.277076368213724606e+02
1.299000980371989300e+01,-1.277642382814651967e+02
1.293350983774477214e+01,-1.278208397415579327e+02
1.287700987176964773e+01,-1.278774412016506830e+02
1.282050990579452332e+01,-1.279340426617434190e+02
1.276400993981940246e+01,-1.279906441218361692e+02
1.270750997384427805e+01,-1.280472455819289053e+02
1.265101000786915364e+01,-1.281038470420216413e+02
1.259451004189403278e+01,-1.281604485021143773e+02
1.253801007591890837e+01,-1.282170499622071418e+02
1.248151010994378396e+01,-1.282736514222998778e+02
1.242501014396866310e+01,-1.283302528823926139e+02
1.236851017799353869e+01,-1.283868543424853499e+02
1.231201021201841428e+01,-1.284434558025780859e+02
1.225551024604328987e+01,-1.285000572626708504e+02
1.219901028006816901e+01,-1.285566587227635864e+02
1.214251031409304460e+01,-1.286132601828563224e+02
1.208601034811792019e+01,-1.286698616429490585e+02
1.202951038214279933e+01,-1.287264631030417945e+02
1.197301041616767492e+01,-1.287830645631345590e+02
1.191651045019255051e+01,-1.288396660232272950e+02
1.186001048421742610e+01,-1.288962674833200310e+02
1.180351051824230524e+01,-1.289528689434127671e+02
1.174701055226718083e+01,-1.290094704035055315e+02
1.169051058629205642e+01,-1.290660718635982676e+02
1.163401062031693556e+01,-1.291226733236910036e+02
1.157751065434181115e+01,-1.291792747837837396e+02
1.152101068836668674e+01,-1.292358762438764757e+02
1.146451072239156588e+01,-1.292924777039692117e+02
1.140801075641644147e+01,-1.293490791640619761e+02
1.135151079044131706e+01,-1.294056806241547122e+02
1.129501082446619620e+01,-1.294622820842474482e+02
1.123851085849107179e+01,-1.295188835443401842e+02
1.118201089251594738e+01,-1.295754850044329487e+02
1.112551092654082652e+01,-1.296320864645256847e+02
1.106901096056570211e+01,-1.296886879246184208e+02
1.101251099459057770e+01,-1.297452893847111568e+02
1.095601102861545684e+01,-1.298018908448038928e+02
1.089951106264033243e+01,-1.298584923048966289e+02
1.084301109666520802e+01,-1.299150937649893933e+02
1.078651113069008716e+01,-1.299716952250821294e+02
1.073001116471496275e+01,-1.300282966851748654e+02
1.067351119873983833e+01,-1.300848981452676014e+02
1.061701123276471392e+01,-1.301414996053603659e+02
1.056051126678959307e+01,-1.301981010654531019e+02
1.050401130081446865e+01,-1.302547025255458379e+02
1.044751133483934424e+01,-1.303113039856385740e+02
1.039101136886422339e+01,-1.303679054457313100e+02
1.033451140288909897e+01,-1.304245069058240745e+02
1.027801143691397456e+01,-1.304811083659168105e+02
1.022151147093885371e+01,-1.305377098260095465e+02
1.016501150496372929e+01,-1.305943112861022826e+02
1.010851153898860488e+01,-1.306509127461950186e+02
1.005201157301348402e+01,-1.307075142062877831e+02
9.995511607038359614e+00,-1.307641156663805191e+02
9.939011641063235203e+00,-1.308207171264732551e+02
9.882511675088114345e+00,-1.308773185865659912e+02
9.826011709112989934e+00,-1.309339200466587272e+02
9.804324404926854086e+00,-1.310077505273203258e+02
9.793590002330953226e+00,-1.310870016726794063e+02
9.782855599735054142e+00,-1.311662528180385152e+02
9.772121197139153281e+00,-1.312455039633976241e+02
9.761386794543254197e+00,-1.313247551087567331e+02
9.750652391947353337e+00,-1.314040062541158136e+02
9.739917989351454253e+00,-1.314832573994749225e+02
9.729183586755553392e+00,-1.315625085448340315e+02
9.718449184159654308e+00,-1.316417596901931404e+02
9.707714781563753448e+00,-1.317210108355522209e+02
9.696980378967854364e+00,-1.318002619809113298e+02
9.686245976371953503e+00,-1.318795131262704388e+02
9.675511573776054419e+00,-1.319587642716295193e+02
9.664777171180153559e+00,-1.320380154169886282e+02
9.654042768584254475e+00,-1.321172665623477371e+02
9.643308365988353614e+00,-1.321965177077068461e+02
9.632573963392454530e+00,-1.322757688530659550e+02
9.621839560796553670e+00,-1.323550199984250355e+02
9.611105158200654586e+00,-1.324342711437841444e+02
9.600370755604753725e+00,-1.325135222891432534e+02
9.589636353008854641e+00,-1.325927734345023339e+02
9.578901950412953781e+00,-1.326720245798614428e+02
9.571649340015701668e+00,-1.327515076446705393e+02
9.571777832869548419e+00,-1.328314823589832940e+02
9.571906325723395170e+00,-1.329114570732960487e+02
9.572034818577241921e+00,-1.329914317876088035e+02
9.572163311431088673e+00,-1.330714065019215582e+02
9.572291804284935424e+00,-1.331513812162343129e+02
9.572420297138782175e+00,-1.332313559305470676e+02
9.572548789992628926e+00,-1.333113306448598223e+02
9.572677282846475677e+00,-1.333913053591725770e+02
9.572805775700322428e+00,-1.334712800734853317e+02
9.572934268554169179e+00,-1.335512547877980865e+02
9.573062761408015930e+00,-1.336312295021108412e+02
9.573191254261862682e+00,-1.337112042164235959e+02
9.573319747115709433e+00,-1.337911789307363790e+02
9.573448239969556184e+00,-1.338711536450491053e+02
9.573576732823402935e+00,-1.339511283593618600e+02
9.573705225677249686e+00,-1.340311030736746432e+02
9.573833718531096437e+00,-1.341110777879873979e+02
9.573962211384943188e+00,-1.341910525023001526e+02
9.574090704238789939e+00,-1.342710272166129073e+02
9.574219197092636691e+00,-1.343510019309256620e+02
9.574347689946483442e+00,-1.344309766452384167e+02
9.574476182800330193e+00,-1.345109513595511714e+02
9.574604675654178720e+00,-1.345909260738639261e+02
9.574733168508025472e+00,-1.346709007881766809e+02
9.619163237146702627e+00,-1.346431462576551326e+02
9.675516226355629357e+00,-1.345863984643320350e+02
9.731869215564556086e+00,-1.345296506710089659e+02
9.788222204773477486e+00,-1.344729028776858968e+02
9.844575193982404215e+00,-1.344161550843627992e+02
9.900928183191330945e+00,-1.343594072910397301e+02
9.957281172400257674e+00,-1.343026594977166326e+02
1.001363416160917907e+01,-1.342459117043935635e+02
1.006998715081810580e+01,-1.341891639110704659e+02
1.012634014002703253e+01,-1.341324161177473968e+02
1.018269312923595393e+01,-1.340756683244243277e+02
1.023904611844488066e+01,-1.340189205311012302e+02
1.029539910765380739e+01,-1.339621727377781610e+02
1.035175209686272879e+01,-1.339054249444550635e+02
1.040810508607165552e+01,-1.338486771511319944e+02
1.046445807528058225e+01,-1.337919293578088968e+02
1.052081106448950365e+01,-1.337351815644858277e+02
1.057716405369843038e+01,-1.336784337711627586e+02
1.063351704290735711e+01,-1.336216859778396611e+02
1.068987003211627851e+01,-1.335649381845165919e+02
1.074622302132520346e+01,-1.335081903911934944e+02
1.080257601053413019e+01,-1.334514425978704253e+02
1.085892899974305159e+01,-1.333946948045473562e+02
1.091528198895197832e+01,-1.333379470112242586e+02
1.097163497816090505e+01,-1.332811992179011895e+02
1.102798796736982645e+01,-1.332244514245780920e+02
1.108434095657875318e+01,-1.331677036312550229e+02
1.114069394578767991e+01,-1.331109558379319253e+02
1.119704693499660131e+01,-1.330542080446088562e+02
1.125339992420552804e+01,-1.329974602512857871e+02
1.130975291341445477e+01,-1.329407124579626895e+02
1.136610590262337617e+01,-1.328839646646396204e+02
1.142245889183230290e+01,-1.328272168713165229e+02
1.147881188104122963e+01,-1.327704690779934538e+02
1.153516487025015103e+01,-1.327137212846703846e+02
1.159151785945907775e+01,-1.326569734913472871e+02
1.164787084866800448e+01,-1.326002256980242180e+02
1.170422383787693121e+01,-1.325434779047011205e+02
1.176057682708585261e+01,-1.324867301113780513e+02
1.181692981629477757e+01,-1.324299823180549538e+02
1.187328280550370607e+01,-1.323732345247318847e+02
1.192963579471262747e+01,-1.323164867314088156e+02
1.198598878392155243e+01,-1.322597389380857180e+02
1.204234177313048093e+01,-1.322029911447626489e+02
1.209869476233940233e+01,-1.321462433514395514e+02
1.215504775154832728e+01,-1.320894955581164822e+02
1.221140074075725579e+01,-1.320327477647933847e+02
1.226775372996617541e+01,-1.319759999714703156e+02
1.232410671917510214e+01,-1.319192521781472465e+02
1.238045970838402887e+01,-1.318625043848241489e+02
1.243681269759295027e+01,-1.318057565915010798e+02
1.249316568680187700e+01,-1.317490087981779823e+02
1.254951867601080373e+01,-1.316922610048549132e+02
1.260587166521972513e+01,-1.316355132115318440e+02
1.266222465442865186e+01,-1.315787654182087465e+02
1.271857764363757859e+01,-1.315220176248856774e+02
1.277493063284649999e+01,-1.314652698315625798e+02
1.283128362205542672e+01,-1.314085220382395107e+02
1.288763661126435345e+01,-1.313517742449164132e+02
1.294398960047327485e+01,-1.312950264515933441e+02
1.300034258968220158e+01,-1.312382786582702749e+02
1.305669557889112831e+01,-1.311815308649471774e+02
1.311304856810004971e+01,-1.311247830716241083e+02
1.316940155730897644e+01,-1.310680352783010107e+02
1.322575454651790139e+01,-1.310112874849779416e+02
1.328210753572682812e+01,-1.309545396916548441e+02
1.333846052493575129e+01,-1.308977918983317750e+02
1.339481351414467625e+01,-1.308410441050087059e+02
1.345116650335360298e+01,-1.307842963116856083e+02
1.350751949256252438e+01,-1.307275485183625392e+02
1.356387248177145111e+01,-1.306708007250394417e+02
1.362022547098037784e+01,-1.306140529317163725e+02
1.367657846018929924e+01,-1.305573051383933034e+02
1.373293144939822596e+01,-1.305005573450702059e+02
1.378928443860715447e+01,-1.304438095517471083e+02
1.384563742781607409e+01,-1.303870617584240392e+02
1.390199041702500082e+01,-1.303303139651009701e+02
1.395834340623392755e+01,-1.302735661717778726e+02
1.401469639544284895e+01,-1.302168183784548035e+02
1.407104938465177568e+01,-1.301600705851317343e+02
1.412740237386070241e+01,-1.301033227918086368e+02
1.418375536306962381e+01,-1.300465749984855677e+02
1.424010835227855054e+01,-1.299898272051624701e+02
1.429646134148747727e+01,-1.299330794118394010e+02
1.435281433069639689e+01,-1.298763316185163035e+02
1.440916731990532540e+01,-1.298195838251932344e+02
1.446552030911425213e+01,-1.297628360318701368e+02
1.452187329832317175e+01,-1.297060882385470677e+02
1.457822628753210026e+01,-1.296493404452239986e+02
1.463457927674102521e+01,-1.295925926519009010e+02
1.469093226594994661e+01,-1.295358448585778319e+02
1.474728525515887512e+01,-1.294790970652547344e+02
1.480363824436780007e+01,-1.294223492719316653e+02
1.485999123357672147e+01,-1.293656014786085962e+02
1.491634422278564998e+01,-1.293088536852854986e+02
1.497269721199457493e+01,-1.292521058919624295e+02
1.502905020120350166e+01,-1.291953580986393320e+02
1.508540319041242306e+01,-1.291386103053162628e+02
1.514175617962134979e+01,-1.290818625119931653e+02
1.519810916883027652e+01,-1.290251147186700962e+02
1.525446215803919792e+01,-1.289683669253470271e+02
1.531081514724812465e+01,-1.289116191320239295e+02
1.536716813645705138e+01,-1.288548713387008604e+02
1.542352112566597278e+01,-1.287981235453777629e+02
1.547987411487489950e+01,-1.287413757520546937e+02
1.553622710408382446e+01,-1.286846279587315962e+02
1.559258009329274763e+01,-1.286278801654085271e+02
1.564893308250167436e+01,-1.285711323720854580e+02
1.570528607171059932e+01,-1.285143845787623604e+02
1.576163906091952072e+01,-1.284576367854392913e+02
1.581799205012844922e+01,-1.284008889921161938e+02
1.587434503933737417e+01,-1.283441411987931247e+02
1.593069802854629557e+01,-1.282873934054700555e+02
1.598705101775522408e+01,-1.282306456121469580e+02
1.604340400696414903e+01,-1.281738978188238889e+02
1.609975699617307043e+01,-1.281171500255007913e+02
1.615610998538199894e+01,-1.280604022321777222e+02
1.621246297459092389e+01,-1.280036544388546247e+02
1.626881596379984529e+01,-1.279469066455315556e+02
1.632516895300877380e+01,-1.278901588522084722e+02
1.638152194221769875e+01,-1.278334110588853889e+02
1.643787493142662015e+01,-1.277766632655623198e+02
1.649422792063554510e+01,-1.277199154722392365e+02
1.655058090984447361e+01,-1.276631676789161531e+02
1.660693389905339501e+01,-1.276064198855930698e+02
1.666328688826231996e+01,-1.275496720922699865e+02
1.671963987747124847e+01,-1.274929242989469031e+02
1.677599286668017342e+01,-1.274361765056238198e+02
1.683234585588909482e+01,-1.273794287123007507e+02
1.688869884509802333e+01,-1.273226809189776674e+02
1.694505183430694828e+01,-1.272659331256545840e+02
1.700140482351586968e+01,-1.272091853323315007e+02
1.705775781272479819e+01,-1.271524375390084174e+02
1.711411080193372314e+01,-1.270956897456853341e+02
1.717046379114264454e+01,-1.270389419523622649e+02
1.722681678035157304e+01,-1.269821941590391816e+02
1.728316976956049800e+01,-1.269254463657160983e+02
1.733952275876941940e+01,-1.268686985723930150e+02
1.739587574797834435e+01,-1.268119507790699316e+02
1.745222873718727286e+01,-1.267552029857468483e+02
1.750858172639619426e+01,-1.266984551924237792e+02
1.756493471560512276e+01,-1.266417073991006959e+02
1.762128770481404771e+01,-1.265849596057776125e+02
1.767764069402296911e+01,-1.265282118124545292e+02
1.773399368323189407e+01,-1.264714640191314459e+02
1.779034667244082257e+01,-1.264147162258083625e+02
1.784669966164974397e+01,-1.263579684324852934e+02
1.790305265085866893e+01,-1.263012206391622101e+02
1.795940564006759743e+01,-1.262444728458391268e+02
1.801575862927651883e+01,-1.261877250525160434e+02
1.807211161848544378e+01,-1.261309772591929601e+02
1.812846460769437229e+01,-1.260742294658698768e+02
1.818481759690329369e+01,-1.260174816725468077e+02
1.824117058611221864e+01,-1.259607338792237101e+02
1.829752357532114715e+01,-1.259039860859006410e+02
1.835387656453006855e+01,-1.258472382925775577e+02
1.841022955373899350e+01,-1.257904904992544743e+02
1.846658254294792201e+01,-1.257337427059313910e+02
