2.573862753334568865e+01,-1.149822425327336788e+02
2.578854599958164684e+01,-1.141820212968588635e+02
2.653535428779887440e+01,-1.145001031300214009e+02
2.619062564381778557e+01,-1.145231027610583254e+02
2.590957339681899541e+01,-1.151883955726005695e+02
2.625113499141656348e+01,-1.144698492830136587e+02
2.601149800920802591e+01,-1.144662211491221484e+02
2.625429381492209302e+01,-1.149938836393063895e+02
2.595490813348032333e+01,-1.149241407865254843e+02
2.519324548820080523e+01,-1.153095479968292096e+02
2.508666063779536159e+01,-1.147362911916995927e+02
2.498171662661813031e+01,-1.151755482765338314e+02
2.509809834233877623e+01,-1.156595834126343192e+02
2.503043979061355273e+01,-1.149113425987924018e+02
2.533721383802242855e+01,-1.155557155933813789e+02
2.583771334569862788e+01,-1.153848479155789164e+02
2.501753261273787743e+01,-1.156324175926387881e+02
2.539460777777382106e+01,-1.159625774007165688e+02
2.540848335624410126e+01,-1.151774184213420966e+02
2.504237014585644516e+01,-1.157232417760698269e+02
2.462243797454070560e+01,-1.157939746299386599e+02
2.525115042510528340e+01,-1.158583236562666912e+02
2.503750746413550488e+01,-1.163202620101805849e+02
2.454256714710753684e+01,-1.161989220164159207e+02
2.532544592656383386e+01,-1.164288428947273957e+02
2.442829125692077952e+01,-1.164980227701258002e+02
2.484021552486489881e+01,-1.158687886261517264e+02
2.446208623700130147e+01,-1.166020002755802381e+02
2.450580991140374110e+01,-1.165082429183000983e+02
2.444198091910085680e+01,-1.163413273002182962e+02
2.416106506749742522e+01,-1.158803277012694508e+02
2.462503248923187726e+01,-1.163431371909785952e+02
2.424809561647637324e+01,-1.167956171908180352e+02
2.441707001632406460e+01,-1.164157080847934793e+02
2.469493261926908190e+01,-1.159591884807500151e+02
2.453485410426080549e+01,-1.161263376655500252e+02
2.413495382040259329e+01,-1.167232572900628753e+02
2.406176017191920025e+01,-1.166047650466008747e+02
2.437962327008165531e+01,-1.170777390446266253e+02
2.408605741794815103e+01,-1.163019714434060319e+02
2.361543889101948324e+01,-1.170366247877074528e+02
2.424245036834610545e+01,-1.166909338469184831e+02
2.432331158212894806e+01,-1.167564105837513466e+02
2.425085216465266313e+01,-1.166078836315316494e+02
2.389400660360990614e+01,-1.173631444944904274e+02
2.333204416279845361e+01,-1.166775124975026188e+02
2.340975982034750658e+01,-1.169264799824854748e+02
2.346664262296411252e+01,-1.172309898703360602e+02
2.294464771358918398e+01,-1.168864329792508840e+02
2.322089541753354425e+01,-1.174748550353534711e+02
2.290234893561108720e+01,-1.172133262097412114e+02
2.362534604706824481e+01,-1.173929847680359302e+02
2.323963939031916226e+01,-1.171605264810116438e+02
2.276583966363274669e+01,-1.174695483101830860e+02
2.342850221654627063e+01,-1.177163341651242376e+02
2.351375955491561598e+01,-1.176714901118332648e+02
2.262278790209892776e+01,-1.171541216245527011e+02
2.294207851182472169e+01,-1.174553470910341133e+02
2.247195206937463041e+01,-1.174484048070159616e+02
2.249835973659725141e+01,-1.182553915442567671e+02
2.258052515038855645e+01,-1.179803794897660367e+02
2.275554530113485185e+01,-1.180311500027895733e+02
2.220501037170284775e+01,-1.179002515593421094e+02
2.292845793168365631e+01,-1.175350708406622715e+02
2.266716450998622534e+01,-1.176413589520530252e+02
2.305003712408078798e+01,-1.184874935508740208e+02
2.202117815233816955e+01,-1.185892145094588983e+02
2.271232284314456606e+01,-1.185434907467631405e+02
2.196219404731187907e+01,-1.178475446114293845e+02
2.253596608520552635e+01,-1.178859873825565643e+02
2.209176434333838301e+01,-1.187832151314251092e+02
2.182505707376095572e+01,-1.180116979436981666e+02
2.180045697639964075e+01,-1.182215402068807464e+02
2.179801250191341211e+01,-1.182096304618219875e+02
2.157278897550074248e+01,-1.187939967466375037e+02
2.189785687236696887e+01,-1.181944037321950560e+02
2.238851867978839039e+01,-1.189000872069646988e+02
2.181345556911643868e+01,-1.185910384305750114e+02
2.199571610457683946e+01,-1.184488447894593861e+02
2.199278927795614180e+01,-1.189202836524780622e+02
2.217291463955558228e+01,-1.191777493460321864e+02
2.153163893701637477e+01,-1.192099793059904158e+02
2.161119672951390314e+01,-1.196130668296248984e+02
2.151621690752801896e+01,-1.193577040357241117e+02
2.123080885863974387e+01,-1.194885278889265834e+02
2.178588970645949630e+01,-1.193912615151973853e+02
2.193269523121266218e+01,-1.194160988128872134e+02
2.156664092742756722e+01,-1.195889300645451385e+02
2.165359415350589956e+01,-1.197451772512746544e+02
2.099244027080970554e+01,-1.197124981530542556e+02
2.077731207714798600e+01,-1.192633274262570922e+02
2.105497350037586557e+01,-1.200051569334760728e+02
2.111542705254560559e+01,-1.196612563817090091e+02
2.102665353753000943e+01,-1.194693754152799414e+02
2.048934849077190634e+01,-1.197667029252138349e+02
2.041821444005641339e+01,-1.192888521879275459e+02
2.103262452798592363e+01,-1.202311636768872631e+02
2.126354097181994263e+01,-1.202794937758150553e+02
2.058735476781026108e+01,-1.204744590150047685e+02
2.055098377945140697e+01,-1.197768601065454135e+02
2.022193590096211935e+01,-1.197814411004104613e+02
2.050295496229247405e+01,-1.198082775854484936e+02
2.016977051795316811e+01,-1.197529710367067821e+02
2.072372476274163944e+01,-1.207472232900355209e+02
2.039619535115005533e+01,-1.207828966050105208e+02
2.060901362914988866e+01,-1.205101071432925295e+02
2.061116292023389462e+01,-1.199936213731286330e+02
1.989888095999519990e+01,-1.201277103013136980e+02
2.007450430793706175e+01,-1.206533294554216269e+02
2.031520763407622354e+01,-1.200570120906536857e+02
2.029147374107777324e+01,-1.209400945139749837e+02
1.948650371768673040e+01,-1.211154467670509831e+02
1.975546647863082939e+01,-1.212168706234560887e+02
1.944953274271892951e+01,-1.203064317855197629e+02
1.948871839346435308e+01,-1.210348060463606714e+02
2.032957610164104167e+01,-1.208697695172098889e+02
1.997440432152748357e+01,-1.211951943751066807e+02
1.989040408287487693e+01,-1.213869030672165792e+02
1.948372200353322015e+01,-1.206237062589595723e+02
1.985081694405404207e+01,-1.211672476349936147e+02
1.949727409532444966e+01,-1.209138888466531654e+02
1.937651858318149323e+01,-1.213093707870956877e+02
1.950864863676422800e+01,-1.212241118086998739e+02
1.933593460170271783e+01,-1.212296044898689331e+02
1.893959090361096997e+01,-1.211364667305976894e+02
1.889883436962566421e+01,-1.211145247424971103e+02
1.929528579352152562e+01,-1.210292903967451821e+02
1.906968809098899342e+01,-1.213891992564321214e+02
1.863668821571371126e+01,-1.218343473640632624e+02
1.867960052443867269e+01,-1.214874979060662810e+02
1.857965805022763561e+01,-1.217292111420656084e+02
1.866967904587549398e+01,-1.221476437521371849e+02
1.923170729751614871e+01,-1.221187726447337667e+02
1.837017089015715499e+01,-1.220100275147914033e+02
1.845938651898157090e+01,-1.217109849944913549e+02
1.885345138967774758e+01,-1.215072849571372160e+02
1.905464536707860645e+01,-1.222691194655959634e+02
1.901053455612621335e+01,-1.223822598279634661e+02
1.894753654661954201e+01,-1.225557608323609031e+02
1.897551511057098850e+01,-1.221490846936056585e+02
1.840251854939747744e+01,-1.223814498419338150e+02
1.825981744331143375e+01,-1.227064499870093925e+02
1.848420936668864911e+01,-1.225426781115887422e+02
1.870364842744884726e+01,-1.228527997151068263e+02
1.819523504677637149e+01,-1.223996568558778932e+02
1.842761151104494033e+01,-1.223775201276358757e+02
1.804021265420060871e+01,-1.223482825256894557e+02
1.829730714207877895e+01,-1.227879547840143175e+02
1.793241495692491227e+01,-1.228724481721055781e+02
1.826217043115542538e+01,-1.231598398986792802e+02
1.824924088740884542e+01,-1.227248947921260935e+02
1.770571740729939236e+01,-1.223898935062006359e+02
1.829633515470492711e+01,-1.224157949035387674e+02
1.729902002892081825e+01,-1.229963571068464461e+02
1.814624018035446440e+01,-1.235809358562158451e+02
1.740855752137491308e+01,-1.231399466385086185e+02
1.732973477541466778e+01,-1.230714478326362098e+02
1.755900101622565046e+01,-1.228263146241624924e+02
1.717793718494916178e+01,-1.229778590342646396e+02
1.740260405161292212e+01,-1.228024612533387909e+02
1.774914701417504759e+01,-1.238963557501648438e+02
1.718983196679380043e+01,-1.236931333695348485e+02
1.723245095157452766e+01,-1.229325702375194425e+02
1.727804876498498388e+01,-1.240071929558285433e+02
1.740828418700284530e+01,-1.239169041498410877e+02
1.704048778003914677e+01,-1.234930091002282495e+02
1.748081895653225715e+01,-1.238718491544261440e+02
1.715357733918242999e+01,-1.242631186405190107e+02
1.643598388605721894e+01,-1.238887307031397143e+02
1.696140021509503271e+01,-1.240996894576030343e+02
1.707481444458775854e+01,-1.241131431217379770e+02
1.650040398009806353e+01,-1.237553208029566747e+02
1.692793259607810441e+01,-1.235017392684685404e+02
1.623976410666698200e+01,-1.245242646509192213e+02
1.695393924437377819e+01,-1.243810923526360170e+02
1.698114642863217938e+01,-1.241109239679475991e+02
1.659149392449392835e+01,-1.247892240939833925e+02
1.649790783772265002e+01,-1.238915657490286577e+02
1.691337369969471638e+01,-1.244851685880996541e+02
1.595022499105703950e+01,-1.239643506734152538e+02
1.616656231505828245e+01,-1.245157496817262910e+02
1.617211432509979474e+01,-1.244657922968687132e+02
1.566801983121308517e+01,-1.251059404420296772e+02
1.639040110913371961e+01,-1.244815041782946281e+02
1.592546198439460170e+01,-1.245121271398932237e+02
1.622124891288359194e+01,-1.249665862599327681e+02
1.581363366142923610e+01,-1.250693935186299370e+02
1.547967851023279628e+01,-1.247452728479129576e+02
1.608445108732532702e+01,-1.247823323007591085e+02
1.549926328030356970e+01,-1.248001291596493871e+02
1.561576771209120906e+01,-1.250692022981782401e+02
1.512323639431174982e+01,-1.247581733453803281e+02
1.604132290206177203e+01,-1.253490632901938824e+02
1.539750490017875784e+01,-1.251839018174189277e+02
1.538231709528938040e+01,-1.253729017556971996e+02
1.571059607771525357e+01,-1.251150489909400818e+02
1.518825740902696886e+01,-1.251906551378919090e+02
1.553248062230831827e+01,-1.254593179958926470e+02
1.501272364251432556e+01,-1.250489164555860384e+02
1.467749370262748343e+01,-1.252615935497396435e+02
1.550632735331707224e+01,-1.258754983869074380e+02
1.518874942728018240e+01,-1.250819557349020812e+02
1.483877875589346296e+01,-1.255402699471883068e+02
1.490740574567870702e+01,-1.257865599537194043e+02
1.522558861586349011e+01,-1.257267310344463880e+02
1.464808873371684328e+01,-1.255655512569665007e+02
1.490335541190201418e+01,-1.260971053983347048e+02
1.489023709022272790e+01,-1.256740793714253925e+02
1.424916342279580128e+01,-1.263632716742780815e+02
1.451194657877192995e+01,-1.263257948673357305e+02
1.469233737977224408e+01,-1.266007021359675662e+02
1.502398438362655853e+01,-1.259004304861466323e+02
1.442142909908698201e+01,-1.265970105977182669e+02
1.397419038215459075e+01,-1.260057031459566588e+02
1.447361954470614087e+01,-1.264169760109408998e+02
1.414106121824669238e+01,-1.268686657177802743e+02
1.457529300395125027e+01,-1.267510712882161812e+02
1.398080048588356838e+01,-1.267815136956137536e+02
1.425461898492060087e+01,-1.267729890162953552e+02
1.369650557221294385e+01,-1.261870904361904877e+02
1.371281750006995104e+01,-1.269642343283790495e+02
1.428194588772401907e+01,-1.267514425120241555e+02
1.444096091560616024e+01,-1.263270449040034578e+02
1.397494861672572597e+01,-1.271856873138462305e+02
1.364191054722777352e+01,-1.266905895257512498e+02
1.357555631774439320e+01,-1.269112661725998379e+02
1.332839960078283248e+01,-1.269128809147716481e+02
1.417515751653410838e+01,-1.269001274316187562e+02
1.340023931205798036e+01,-1.275122202602898369e+02
1.368765405480718123e+01,-1.270875135773341924e+02
1.380583019859170157e+01,-1.277469188665413924e+02
1.308753934721278966e+01,-1.271271741813971943e+02
1.349756877502709429e+01,-1.270856293347138291e+02
1.379422831325998544e+01,-1.270682748682618239e+02
1.342789411006582867e+01,-1.268742739849874965e+02
1.307190002655108962e+01,-1.277575813033259493e+02
1.294219305006829579e+01,-1.273861573143677646e+02
1.272350016991402732e+01,-1.276832716814040936e+02
1.291607828240061728e+01,-1.280555064963293717e+02
1.339455292838900391e+01,-1.273241220951740473e+02
1.270443109462026854e+01,-1.281980530081843028e+02
1.306313180061491863e+01,-1.281264219477116910e+02
1.296032719944196110e+01,-1.279757792468236630e+02
1.321051127504676437e+01,-1.281173209146084275e+02
1.278080089120880025e+01,-1.284246770093978682e+02
1.255521933304721749e+01,-1.275765051611607390e+02
1.225951458625469748e+01,-1.277962424594063009e+02
1.254029690171812383e+01,-1.280583428156808168e+02
1.297414985227822015e+01,-1.277424420128267428e+02
1.241489644030801465e+01,-1.276953578457573002e+02
1.219364283598722132e+01,-1.285981106396564542e+02
1.250387702650819044e+01,-1.282485094894495319e+02
1.234408054130817511e+01,-1.286149054352703729e+02
1.219331775137003859e+01,-1.284062997340843424e+02
1.169114322784157878e+01,-1.289906448972962778e+02
1.164964604641232171e+01,-1.281939704103459974e+02
1.223436483237943584e+01,-1.288269184607919442e+02
1.212967640199453534e+01,-1.282612470109685319e+02
1.155260862994341586e+01,-1.290650277216854533e+02
1.175113321018158530e+01,-1.288316755486367242e+02
1.172746120733896191e+01,-1.284570986222386182e+02
1.187896386350012712e+01,-1.293610325463912432e+02
1.151349924251616308e+01,-1.289419022833439783e+02
1.200433536110795885e+01,-1.288629301141953647e+02
1.221052710120208928e+01,-1.292544993755335270e+02
1.174194710533958030e+01,-1.286088075331094558e+02
1.149767675763694719e+01,-1.295415008509411336e+02
1.120336951320204477e+01,-1.293302917286422371e+02
1.103309320270387595e+01,-1.293054365587316852e+02
1.190820535235673994e+01,-1.289167766514151197e+02
1.144232007376635885e+01,-1.289068522149098328e+02
1.142318777391832541e+01,-1.299034869779534063e+02
1.139699559869540124e+01,-1.293997488435313414e+02
1.133245404390870981e+01,-1.298163159639818502e+02
1.137362987611349574e+01,-1.295693344971301144e+02
1.157662344164846147e+01,-1.300698132678044772e+02
1.103622194450461969e+01,-1.293276678078794362e+02
1.062063579523529988e+01,-1.294928705651655605e+02
1.145379893200030352e+01,-1.296132069772885984e+02
1.113340548401712304e+01,-1.302699126210833640e+02
1.142501831003590418e+01,-1.305002650456426068e+02
1.079518370485039647e+01,-1.306124670421874043e+02
1.089582401966229774e+01,-1.299461926869620356e+02
1.092300729285379646e+01,-1.305822953316301493e+02
1.105396918388618666e+01,-1.301103348773929440e+02
1.062800385718850649e+01,-1.306444807519940809e+02
1.056500777840552097e+01,-1.305898303959913846e+02
1.039181739858089237e+01,-1.307130176847846315e+02
1.040903736109081557e+01,-1.309677776864821510e+02
1.139530500257060197e+01,-1.312610661031428663e+02
1.061875403549105457e+01,-1.310018027981638511e+02
1.119682722536732022e+01,-1.313783529760423789e+02
1.129280256178883945e+01,-1.307922309124897424e+02
1.124970979171335195e+01,-1.307675163690821876e+02
1.089674569104486146e+01,-1.316937324628493684e+02
1.123316663130806070e+01,-1.311933461173330500e+02
1.041474884130228418e+01,-1.308697269229187725e+02
1.039764202665518944e+01,-1.317858212463956988e+02
1.087232292439911241e+01,-1.312722911910770165e+02
1.034400349547270004e+01,-1.317338735277254500e+02
1.069178394130886112e+01,-1.317485993732427403e+02
1.072462035854305462e+01,-1.318397095320896710e+02
1.021637920017062662e+01,-1.313932643916388088e+02
1.083178502124547116e+01,-1.317295375218091351e+02
1.092511890269546981e+01,-1.315384754719150351e+02
1.080455256983726819e+01,-1.322877545343365284e+02
1.102306560339288488e+01,-1.325601826795781903e+02
1.084814402151818769e+01,-1.320324924973100735e+02
1.082011390941083562e+01,-1.320045910357689536e+02
1.035104200742281577e+01,-1.321185778085017262e+02
1.122960779058778513e+01,-1.321645477227930314e+02
1.061086611042703431e+01,-1.330156227171525245e+02
1.084771646359145869e+01,-1.329828097653185637e+02
1.096256744555275731e+01,-1.330061972919124287e+02
1.098179796794508611e+01,-1.330087180240145983e+02
1.071317365649174214e+01,-1.325210068867638711e+02
1.062738441692672886e+01,-1.335495993463220543e+02
1.124705791656806753e+01,-1.335106872909723847e+02
1.050934288883096990e+01,-1.329353892089559963e+02
1.018840134868916714e+01,-1.330279027459095005e+02
1.072851854683142747e+01,-1.332100336667040210e+02
1.055662995200190934e+01,-1.336976027008216477e+02
1.123696968933703566e+01,-1.331320086721877374e+02
1.088846481710312730e+01,-1.338169867975390446e+02
1.033850366841639890e+01,-1.341023900599289504e+02
1.058419237155415793e+01,-1.333120240753625865e+02
1.062189648518025287e+01,-1.337815489536966993e+02
1.097257654587012965e+01,-1.331645231245389880e+02
1.152652081999572964e+01,-1.328994125752632556e+02
1.112833302942553004e+01,-1.331903885141140051e+02
1.092292894154285676e+01,-1.336820528323131043e+02
1.130259692114017867e+01,-1.336221320493273765e+02
1.164423862578564872e+01,-1.335739017639594977e+02
1.145446283078681660e+01,-1.336219817778035122e+02
1.153023996593588940e+01,-1.334092134530505405e+02
1.154955145910016689e+01,-1.326478442208833428e+02
1.091181070199704450e+01,-1.331353662713946733e+02
1.108165971383168547e+01,-1.331651434858398204e+02
1.137717870406635967e+01,-1.323387938132725594e+02
1.144800514314052009e+01,-1.325925113875150032e+02
1.139951999585615994e+01,-1.330250113174751903e+02
1.158831055386914954e+01,-1.325657245620111837e+02
1.185940697940792177e+01,-1.327474155802296991e+02
1.146586817944048775e+01,-1.322164245767722548e+02
1.193410947258846377e+01,-1.324245853031806064e+02
1.217626860569547276e+01,-1.327900478346338673e+02
1.247531640949321918e+01,-1.320974021510262730e+02
1.235882003848941224e+01,-1.320902859001743650e+02
1.176376683539491985e+01,-1.321410480834591681e+02
1.186074192972409236e+01,-1.322211308326338894e+02
1.262772620168814441e+01,-1.321611411078802121e+02
1.177488173364310597e+01,-1.318743882714344977e+02
1.282882661159644222e+01,-1.317794573870681347e+02
1.254223361376899426e+01,-1.325003366113046752e+02
1.217954764534375656e+01,-1.324740580692078993e+02
1.236977163617339492e+01,-1.317737183951389284e+02
1.287753140641593852e+01,-1.320012154906511626e+02
1.243906467637065205e+01,-1.321482518336570706e+02
1.214023870815793060e+01,-1.315496905750044903e+02
1.261927620284988372e+01,-1.316199906497499796e+02
1.296414817792719987e+01,-1.317594352935424524e+02
1.318261991888937779e+01,-1.316158821734836977e+02
1.289547685945905897e+01,-1.311924705780630234e+02
1.268631388656686099e+01,-1.312298651277702106e+02
1.270999497477501805e+01,-1.311425479684929485e+02
1.314031499191956343e+01,-1.308731970124332520e+02
1.304187511193258153e+01,-1.310702065038570652e+02
1.264600435719734506e+01,-1.310280211320487922e+02
1.322514473688679182e+01,-1.315065338292335753e+02
1.356606389409989433e+01,-1.314887721413894894e+02
1.329372538259616476e+01,-1.309416330584196544e+02
1.289118943613454782e+01,-1.309722177611679399e+02
1.297377147603648773e+01,-1.305377487975142117e+02
1.314929186899153635e+01,-1.308545541216785182e+02
1.398940722121362512e+01,-1.309410005287583942e+02
1.302405573778814407e+01,-1.309565149734508793e+02
1.371938736478705856e+01,-1.307260290199129997e+02
1.418000263290102581e+01,-1.311626260266261284e+02
1.330168178503099519e+01,-1.307931924489142830e+02
1.370990379914448809e+01,-1.302587913745958588e+02
1.347631044056068639e+01,-1.310766657563673618e+02
1.411006768153161062e+01,-1.305559564502235048e+02
1.343880183306248455e+01,-1.299691469306751799e+02
1.349835525772522260e+01,-1.304121341275403267e+02
1.390005511882525369e+01,-1.298324527344720991e+02
1.402174450890591828e+01,-1.305957778377453735e+02
1.455866845975621082e+01,-1.301984630200937829e+02
1.384211288349725066e+01,-1.305680157351679895e+02
1.438171596562256482e+01,-1.305960283321925886e+02
1.415670031084638048e+01,-1.298578390276717300e+02
1.461776521996067224e+01,-1.298291880159816003e+02
1.403943786542531313e+01,-1.304770039711324614e+02
1.465267628080686713e+01,-1.300258007703619683e+02
1.460084411831763695e+01,-1.302481318258135730e+02
1.420400806813618289e+01,-1.301521147015200768e+02
1.488685776508340730e+01,-1.300521463323910609e+02
1.439092222272063637e+01,-1.293251066885578666e+02
1.462310637440911343e+01,-1.292780301939773722e+02
1.481888523566046700e+01,-1.294798965126910844e+02
1.471462350730859114e+01,-1.295420524511485780e+02
1.482007988031797829e+01,-1.294053389725476677e+02
1.541217082516292614e+01,-1.292675457196769457e+02
1.512427975919990253e+01,-1.292018888972485797e+02
1.455832854780101826e+01,-1.295859714355744643e+02
1.505046258726186714e+01,-1.287105600725981560e+02
1.546478260787831260e+01,-1.287270053094969171e+02
1.531629720233573444e+01,-1.287186554038786710e+02
1.526997874609954842e+01,-1.286228385792861388e+02
1.590403721000079607e+01,-1.288336832950779183e+02
1.539657065576727213e+01,-1.287280907880629854e+02
1.596816242128410579e+01,-1.289453230239866457e+02
1.573570069716188868e+01,-1.293483497415614067e+02
1.567120232102866062e+01,-1.290112580906247501e+02
1.592843228609132744e+01,-1.289695185080032047e+02
1.580199697281925708e+01,-1.286877436475149636e+02
1.629192577777045514e+01,-1.282223599673621663e+02
1.534603003968677370e+01,-1.281215361257856387e+02
1.614692823694208457e+01,-1.289486415540305870e+02
1.618077067985442952e+01,-1.280042958040255883e+02
1.574330202584627614e+01,-1.283502523427068809e+02
1.563566507717553478e+01,-1.285009997524529979e+02
1.606440701492902079e+01,-1.283761073765521417e+02
1.578472195800222622e+01,-1.277165206397292962e+02
1.565179969940268201e+01,-1.285478454457816611e+02
1.601491102575583625e+01,-1.284135574722949400e+02
1.580681635174005883e+01,-1.281890704776177472e+02
1.605879658938301091e+01,-1.282110969144161459e+02
1.596794614132592471e+01,-1.275711624415970817e+02
1.676890869229374559e+01,-1.284512344214504083e+02
1.599375746889223393e+01,-1.276797805773814787e+02
1.631093824374606527e+01,-1.279666937782982075e+02
1.660163421070197742e+01,-1.272632193025651617e+02
1.625490413939349565e+01,-1.278527957010461620e+02
1.701586280082666036e+01,-1.275451913097425631e+02
1.663413707260273000e+01,-1.275764040855284804e+02
1.632530203975630911e+01,-1.276997028593074788e+02
1.710419101247503448e+01,-1.280094403019577101e+02
1.693158221205896652e+01,-1.277823409303415616e+02
1.665770688678082934e+01,-1.275870068284459506e+02
1.674125323015802635e+01,-1.277396638765260093e+02
1.687192351367584919e+01,-1.269678937703547206e+02
1.725539203926900811e+01,-1.269035496518052071e+02
1.758991904902733339e+01,-1.269117656096432967e+02
1.694774563453824712e+01,-1.272237487835084409e+02
1.710551780542640898e+01,-1.267635788045684535e+02
1.751081364155000131e+01,-1.268412541098967949e+02
1.784242217976894196e+01,-1.272181350781516898e+02
1.723897937817458725e+01,-1.267035566423434858e+02
1.792993061090003692e+01,-1.273576112228602710e+02
1.805368212373618064e+01,-1.270206539494484730e+02
1.746160850139911958e+01,-1.265542698401936121e+02
1.816693579327301578e+01,-1.271326184386741289e+02
1.772910739618964726e+01,-1.262582490734229879e+02
1.781443645851645030e+01,-1.264338902654899357e+02
1.810963011194726846e+01,-1.263497476363635457e+02
1.739352364998868694e+01,-1.260075862690898418e+02
1.770178457957314677e+01,-1.264598905927585406e+02
1.841552665007951362e+01,-1.264906626093087709e+02
1.802236194313292117e+01,-1.261538463989427044e+02
1.798145011379157410e+01,-1.264601200542678470e+02
1.822414441118716866e+01,-1.265145108105170948e+02
1.814025612571491308e+01,-1.264221392203393322e+02
1.789567714444344304e+01,-1.255337729865508862e+02
1.872030489499340078e+01,-1.254921908518901290e+02
1.832802246971353810e+01,-1.262051511696561477e+02
1.891347047049459817e+01,-1.261559286270926208e+02
1.845013084445600526e+01,-1.256988065966703658e+02
1.826592684935382138e+01,-1.257928344942448291e+02
1.895733380452601935e+01,-1.256123677381373511e+02
1.850859854222601086e+01,-1.260598802344052274e+02
1.868853319896824772e+01,-1.256501164446769678e+02
1.855601469178094121e+01,-1.256795363666444558e+02
1.872316079830945057e+01,-1.259318262242374544e+02
1.935539417038457088e+01,-1.251217171303255924e+02
1.908069813922007896e+01,-1.256613123577405560e+02
1.907995820595585457e+01,-1.254850168915371000e+02
1.875681447133460011e+01,-1.255248028304846315e+02
1.921400336179113921e+01,-1.254487273696930174e+02
1.933613183517891443e+01,-1.247779911763368830e+02
1.950062831998667789e+01,-1.246950394248648877e+02
1.971312464503127160e+01,-1.247856759823860244e+02
1.933163785305581328e+01,-1.253186995161080119e+02
